ID,G+C content,Contig size,Number of hits,Maximum coverage,Median coverage,Average coverage,Variance of coverage,Best hit,Prediction
NODE_5185_length_536_cov_1.945946,55.59701492537314,536,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5186_length_536_cov_1.941788,64.73880597014926,536,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5187_length_536_cov_1.804574,63.61940298507463,536,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5188_length_536_cov_1.719335,66.04477611940298,536,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5189_length_536_cov_1.580042,63.61940298507463,536,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5190_length_536_cov_1.480249,58.02238805970149,536,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5191_length_536_cov_1.070686,50.37313432835821,536,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5192_length_536_cov_1.051975,74.25373134328358,536,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5193_length_536_cov_0.931393,66.41791044776119,536,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5194_length_535_cov_2.554167,66.91588785046729,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5195_length_535_cov_2.522917,71.21495327102804,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5196_length_535_cov_2.245833,68.41121495327103,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5197_length_535_cov_2.227083,71.58878504672897,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5198_length_535_cov_2.210417,37.570093457943926,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5199_length_535_cov_2.035417,72.71028037383178,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5200_length_535_cov_1.891667,69.53271028037383,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5201_length_535_cov_1.731250,69.90654205607477,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5202_length_535_cov_1.627083,58.3177570093458,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5203_length_535_cov_1.602083,65.79439252336448,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5204_length_535_cov_1.391667,65.98130841121495,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5205_length_535_cov_1.385417,51.02803738317757,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5206_length_535_cov_1.383333,64.29906542056075,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5207_length_535_cov_1.354167,35.700934579439256,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5208_length_535_cov_1.160417,55.700934579439256,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5209_length_535_cov_1.147917,33.271028037383175,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5210_length_535_cov_1.120833,70.8411214953271,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5211_length_535_cov_0.989583,63.925233644859816,535,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5212_length_534_cov_2.622129,69.10112359550561,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5213_length_534_cov_2.588727,71.91011235955057,534,2,0.09737827715355805,0.09082397003745318,0.09082397003745318,4.295894177222292e-05,NZ_CP015867.1,Chromosome
NODE_5214_length_534_cov_2.223382,74.34456928838951,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5215_length_534_cov_2.123173,63.10861423220974,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5216_length_534_cov_1.977035,63.857677902621724,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5217_length_534_cov_1.803758,69.66292134831461,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5218_length_534_cov_1.736952,62.546816479400746,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5219_length_534_cov_1.734864,72.28464419475655,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5220_length_534_cov_1.722338,67.97752808988764,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5221_length_534_cov_1.693111,68.16479400749064,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5222_length_534_cov_1.688935,67.60299625468164,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5223_length_534_cov_1.643006,62.92134831460674,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5224_length_534_cov_1.553236,72.47191011235955,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5225_length_534_cov_1.419624,71.91011235955057,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5226_length_534_cov_1.413361,55.43071161048689,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5227_length_534_cov_1.377871,70.0374531835206,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5228_length_534_cov_1.227557,69.66292134831461,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5229_length_534_cov_1.189979,45.3183520599251,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5230_length_534_cov_1.189979,68.53932584269663,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5231_length_534_cov_1.173278,67.60299625468164,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5232_length_534_cov_1.144050,66.85393258426966,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5233_length_534_cov_1.131524,57.67790262172284,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5234_length_534_cov_1.106472,71.72284644194757,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5235_length_534_cov_1.070981,60.48689138576779,534,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5236_length_533_cov_2.479079,67.16697936210132,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5237_length_533_cov_2.315900,68.10506566604127,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5238_length_533_cov_2.301255,59.28705440900563,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5239_length_533_cov_1.958159,63.789868667917446,533,2,0.13320825515947468,0.11069418386491557,0.11069418386491557,0.0005068834062564901,NZ_CP029232.1,Chromosome
NODE_5240_length_533_cov_1.949791,63.789868667917446,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5241_length_533_cov_1.763598,67.91744840525328,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5242_length_533_cov_1.652720,51.78236397748593,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5243_length_533_cov_1.598326,60.97560975609756,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5244_length_533_cov_1.479079,63.22701688555347,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5245_length_533_cov_1.460251,71.48217636022514,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5246_length_533_cov_1.453975,63.97748592870544,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5247_length_533_cov_1.437238,71.29455909943715,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5248_length_533_cov_1.364017,69.60600375234522,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5249_length_533_cov_1.190377,62.288930581613506,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5250_length_533_cov_1.129707,29.080675422138835,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5251_length_533_cov_1.119247,72.2326454033771,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5252_length_533_cov_0.993724,68.85553470919325,533,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5253_length_532_cov_2.297694,64.09774436090225,532,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5254_length_532_cov_1.905660,74.43609022556392,532,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5255_length_532_cov_1.742138,62.03007518796993,532,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5256_length_532_cov_1.463312,55.26315789473684,532,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5257_length_532_cov_1.400419,71.42857142857143,532,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5258_length_532_cov_1.320755,69.54887218045113,532,2,0.09586466165413533,0.08458646616541353,0.08458646616541353,0.00012719769348182484,NZ_CP028972.1,Chromosome
NODE_5259_length_532_cov_1.308176,62.78195488721804,532,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5260_length_532_cov_1.289308,66.54135338345864,532,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5261_length_532_cov_1.276730,53.7593984962406,532,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5262_length_531_cov_1153.592437,32.39171374764595,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5263_length_531_cov_2.174370,65.16007532956685,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5264_length_531_cov_1.993697,60.64030131826742,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5265_length_531_cov_1.894958,72.69303201506591,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5266_length_531_cov_1.869748,55.74387947269303,531,4,1.0037664783427496,1.0,1.0004708097928436,5.984870248013024e-06,NZ_CP027853.1,Chromosome
NODE_5267_length_531_cov_1.792017,70.4331450094162,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5268_length_531_cov_1.718487,67.2316384180791,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5269_length_531_cov_1.642857,67.41996233521657,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5270_length_531_cov_1.611345,67.41996233521657,531,1,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.0,NZ_CP022703.1,Chromosome
NODE_5271_length_531_cov_1.596639,62.335216572504706,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5272_length_531_cov_1.504202,61.20527306967985,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5273_length_531_cov_1.403361,69.86817325800376,531,1,0.11299435028248588,0.11299435028248588,0.11299435028248588,0.0,NZ_CP029232.1,Chromosome
NODE_5274_length_531_cov_1.397059,64.7834274952919,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5275_length_531_cov_1.394958,55.367231638418076,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5276_length_531_cov_1.281513,63.465160075329564,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5277_length_531_cov_1.245798,61.20527306967985,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5278_length_531_cov_1.216387,67.04331450094162,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5279_length_531_cov_1.039916,43.879472693032014,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5280_length_531_cov_0.995798,67.41996233521657,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5281_length_531_cov_0.945378,68.7382297551789,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5282_length_531_cov_0.924370,45.00941619585687,531,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5283_length_530_cov_2.044211,67.35849056603773,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5284_length_530_cov_1.496842,66.79245283018868,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5285_length_530_cov_1.391579,64.52830188679245,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5286_length_530_cov_1.362105,66.41509433962264,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5287_length_530_cov_1.336842,69.43396226415095,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5288_length_530_cov_1.185263,53.58490566037736,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5289_length_530_cov_1.172632,67.16981132075472,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5290_length_530_cov_1.000000,60.37735849056604,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5291_length_530_cov_0.978947,40.943396226415096,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5292_length_530_cov_0.960000,68.11320754716981,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5293_length_530_cov_0.960000,69.24528301886792,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5294_length_530_cov_0.909474,65.84905660377359,530,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5295_length_529_cov_2.025316,66.1625708884688,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5296_length_529_cov_1.976793,65.40642722117202,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5297_length_529_cov_1.793249,68.99810964083176,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5298_length_529_cov_1.635021,74.48015122873346,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5299_length_529_cov_1.599156,61.62570888468809,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5300_length_529_cov_1.537975,32.514177693761816,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5301_length_529_cov_1.402954,47.06994328922495,529,4,0.8052930056710775,0.8052930056710775,0.7145557655954632,0.024699740209619035,NZ_LT991955.1,Chromosome
NODE_5302_length_529_cov_1.318565,64.46124763705104,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5303_length_529_cov_1.276371,69.75425330812854,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5304_length_529_cov_1.175105,72.0226843100189,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5305_length_529_cov_1.084388,66.351606805293,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5306_length_529_cov_1.078059,65.02835538752363,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5307_length_529_cov_1.075949,42.72211720226843,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5308_length_529_cov_1.046414,67.296786389414,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5309_length_529_cov_1.044304,73.34593572778827,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5310_length_529_cov_1.004219,64.83931947069944,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5311_length_529_cov_0.997890,43.85633270321361,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5312_length_529_cov_0.985232,60.49149338374291,529,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5313_length_528_cov_2.312896,65.15151515151516,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5314_length_528_cov_1.790698,61.17424242424242,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5315_length_528_cov_1.767442,65.53030303030303,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5316_length_528_cov_1.693446,70.45454545454545,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5317_length_528_cov_1.687104,69.12878787878788,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5318_length_528_cov_1.615222,74.43181818181819,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5319_length_528_cov_1.532770,69.31818181818181,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5320_length_528_cov_1.473573,71.78030303030303,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5321_length_528_cov_1.405920,68.56060606060606,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5322_length_528_cov_1.405920,60.984848484848484,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5323_length_528_cov_1.198732,54.92424242424242,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5324_length_528_cov_1.097252,68.18181818181819,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5325_length_528_cov_1.025370,51.13636363636363,528,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5326_length_527_cov_3.036017,67.55218216318785,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5327_length_527_cov_2.677966,56.54648956356736,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5328_length_527_cov_1.881356,34.72485768500949,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5329_length_527_cov_1.680085,71.15749525616698,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5330_length_527_cov_1.661017,66.03415559772296,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5331_length_527_cov_1.536017,65.65464895635674,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5332_length_527_cov_1.506356,61.48007590132827,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5333_length_527_cov_1.459746,66.98292220113852,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5334_length_527_cov_1.451271,56.92599620493359,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5335_length_527_cov_1.427966,63.37760910815939,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5336_length_527_cov_1.427966,68.1214421252372,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5337_length_527_cov_1.243644,67.17267552182163,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5338_length_527_cov_0.877119,63.94686907020873,527,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5339_length_526_cov_2.138004,61.21673003802282,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5340_length_526_cov_1.919321,55.133079847908746,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5341_length_526_cov_1.912951,74.1444866920152,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5342_length_526_cov_1.719745,65.0190114068441,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5343_length_526_cov_1.613588,27.186311787072242,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5344_length_526_cov_1.607219,69.20152091254752,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5345_length_526_cov_1.575372,70.15209125475285,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5346_length_526_cov_1.407643,53.041825095057035,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5347_length_526_cov_1.280255,65.96958174904942,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5348_length_526_cov_1.273885,60.836501901140686,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5349_length_526_cov_1.210191,34.79087452471483,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5350_length_526_cov_1.148620,71.10266159695817,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5351_length_526_cov_1.129512,32.31939163498099,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5352_length_526_cov_0.980892,48.09885931558935,526,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5353_length_525_cov_1.987234,60.19047619047619,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5354_length_525_cov_1.710638,65.14285714285714,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5355_length_525_cov_1.617021,69.9047619047619,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5356_length_525_cov_1.527660,49.714285714285715,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5357_length_525_cov_1.451064,72.76190476190476,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5358_length_525_cov_1.395745,65.71428571428571,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5359_length_525_cov_1.308511,55.80952380952381,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5360_length_525_cov_1.278723,72.38095238095238,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5361_length_525_cov_1.176596,69.14285714285714,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5362_length_525_cov_1.163830,30.095238095238095,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5363_length_525_cov_1.046809,70.28571428571429,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5364_length_525_cov_1.040426,69.52380952380952,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5365_length_525_cov_1.021277,72.19047619047619,525,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5366_length_524_cov_436.341151,53.2442748091603,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5367_length_524_cov_3.168443,32.06106870229008,524,21,0.10305343511450382,0.08778625954198473,0.09351145038167939,4.4050602001770346e-05,NZ_CP027500.1,Chromosome
NODE_5368_length_524_cov_2.253731,34.9236641221374,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5369_length_524_cov_1.972281,67.17557251908397,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5370_length_524_cov_1.923241,30.916030534351144,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5371_length_524_cov_1.795309,68.3206106870229,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5372_length_524_cov_1.712154,67.17557251908397,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5373_length_524_cov_1.646055,63.93129770992366,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5374_length_524_cov_1.599147,32.06106870229008,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5375_length_524_cov_1.569296,65.64885496183206,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5376_length_524_cov_1.522388,55.343511450381676,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5377_length_524_cov_1.477612,64.69465648854961,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5378_length_524_cov_1.439232,67.55725190839695,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5379_length_524_cov_1.388060,74.80916030534351,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5380_length_524_cov_1.298507,62.786259541984734,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5381_length_524_cov_1.219616,41.030534351145036,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5382_length_524_cov_1.164179,67.17557251908397,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5383_length_524_cov_1.012793,64.8854961832061,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5384_length_524_cov_0.889126,68.12977099236642,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5385_length_524_cov_0.880597,66.98473282442748,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5386_length_524_cov_0.788913,62.97709923664122,524,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5387_length_523_cov_24.459402,31.548757170172085,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5388_length_523_cov_2.636752,56.022944550669216,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5389_length_523_cov_1.803419,27.533460803059274,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5390_length_523_cov_1.769231,69.40726577437859,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5391_length_523_cov_1.600427,74.37858508604207,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5392_length_523_cov_1.561966,70.36328871892925,523,1,0.5124282982791587,0.5124282982791587,0.5124282982791587,0.0,NZ_CP029211.1,Chromosome
NODE_5393_length_523_cov_1.457265,77.24665391969407,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5394_length_523_cov_1.412393,68.06883365200765,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5395_length_523_cov_1.412393,56.022944550669216,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5396_length_523_cov_1.405983,29.445506692160613,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5397_length_523_cov_1.258547,26.76864244741874,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5398_length_523_cov_1.211538,63.67112810707457,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5399_length_523_cov_1.014957,31.931166347992352,523,5,0.25621414913957935,0.25047801147227533,0.25086042065009556,3.1294670766171044e-05,NZ_CP027509.1,Chromosome
NODE_5400_length_523_cov_0.993590,62.90630975143404,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5401_length_523_cov_0.993590,68.06883365200765,523,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5402_length_522_cov_2.233405,65.51724137931035,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5403_length_522_cov_2.222698,62.06896551724138,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5404_length_522_cov_1.571734,60.91954022988506,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5405_length_522_cov_1.376874,39.08045977011494,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5406_length_522_cov_1.359743,67.04980842911877,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5407_length_522_cov_1.220557,73.5632183908046,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5408_length_522_cov_1.220557,71.26436781609195,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5409_length_522_cov_1.218415,31.60919540229885,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5410_length_522_cov_1.211991,46.74329501915709,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5411_length_522_cov_1.012848,64.55938697318008,522,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5412_length_521_cov_2.809013,66.79462571976967,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5413_length_521_cov_2.096567,55.854126679462574,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5414_length_521_cov_2.038627,31.669865642994242,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5415_length_521_cov_1.834764,66.02687140115164,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5416_length_521_cov_1.828326,62.76391554702495,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5417_length_521_cov_1.819742,63.91554702495201,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5418_length_521_cov_1.706009,68.52207293666027,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5419_length_521_cov_1.652361,72.16890595009598,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5420_length_521_cov_1.628755,68.52207293666027,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5421_length_521_cov_1.622318,69.86564299424184,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5422_length_521_cov_1.598712,65.25911708253359,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5423_length_521_cov_1.587983,31.47792706333973,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5424_length_521_cov_1.560086,34.74088291746641,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5425_length_521_cov_1.218884,67.75431861804222,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5426_length_521_cov_1.206009,67.17850287907869,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5427_length_521_cov_1.148069,71.97696737044146,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
NODE_5428_length_521_cov_0.991416,67.75431861804222,521,0,0.0,0.0,0.0,0.0,NA,Chromosome
